,0
6122,100.88978245148046
6123,100.88215299408193
6124,100.87265845094976
6125,100.87482697674348
6126,100.87247226197535
6127,100.85913153387493
6128,100.84396059936424
6129,100.83108284455534
6130,100.81797779305975
6131,100.81797779305975
6132,100.81326258587421
6133,100.83424249616498
6134,100.82078747570758
6135,100.83318902895267
6136,100.82758530354396
6137,100.84027924720503
6138,100.8414984203267
6139,100.84776837846324
6140,100.84912539572987
6141,100.86672368002712
6142,100.88185585047225
6143,100.87475549470845
6144,100.88690778079439
6145,100.92481020982858
6146,100.90979792186783
6147,100.92623443838941
6148,100.95391391868122
6149,100.9691668523175
6150,100.9691668523175
6151,100.98316224719795
6152,100.97937075193242
6153,100.97887546514119
6154,100.9579646161829
6155,100.95155074960121
6156,100.9284910836234
6157,100.9043169624013
6158,100.86527662567866
6159,100.84225418032159
6160,100.82157355001694
6161,100.84690950018376
6162,100.8955387435484
6163,100.93338130861295
6164,100.94230536110695
6165,100.96890851274163
6166,100.97722596726378
6167,100.97704834995284
6168,100.9898786886855
6169,101.00779651506704
6170,101.00779651506704
6171,100.99891799802903
6172,100.98551559274793
6173,100.97593202054162
6174,100.95458128387556
6175,100.95340262776949
6176,100.95031104987729
6177,100.93577841404502
6178,100.92645290170593
6179,100.92987390274858
6180,100.91717449661297
6181,100.91584533391126
6182,100.91002212121896
6183,100.90823566233689
6184,100.91427822123039
6185,100.9079565520766
6186,100.8980297919119
6187,100.8980297919119
6188,100.90383293965327
6189,100.88738450774925
6190,100.86906720774267
6191,100.85091648279214
6192,100.82941917667544
6193,100.79902705438886
6194,100.77314706339408
6195,100.80160276078581
6196,100.82721614091236
6197,100.86337579802056
6198,100.87892558493526
6199,100.88540170748155
6200,100.88446144696069
6201,100.88446144696069
6202,100.89324774914382
6203,100.89251683776837
6204,100.89210347189643
6205,100.8575825279701
6206,100.83102685946517
6207,100.81700766494124
6208,100.78485385839777
6209,100.75449537546069
6210,100.80051901202123
6211,100.8341345234091
6212,100.86388486594173
6213,100.89209664362438
6214,100.89020816871057
6215,100.88746475635779
6216,100.88746475635779
6217,100.87091996221535
6218,100.84362810991534
6219,100.84413249545274
6220,100.83311804568952
6221,100.80911522525939
6222,100.80396174625886
6223,100.80137705695654
6224,100.79315883646694
6225,100.79099245371091
6226,100.78296689492886
6227,100.78735477776384
6228,100.77689439563619
6229,100.77268965916606
6230,100.77268965916606
6231,100.79751978719065
6232,100.82518298250355
6233,100.82734863821595
6234,100.84567838009566
6235,100.85546601518918
6236,100.87548399846507
6237,100.87190106249494
6238,100.87296762455158
6239,100.88854979643244
6240,100.88653368355203
6241,100.89160778309856
6242,100.88633705906298
6243,100.8749691560211
6244,100.85794451350547
6245,100.84718732639044
6246,100.82928101994577
6247,100.82071210364423
6248,100.79772952622756
6249,100.77749234407986
6250,100.77749234407986
6251,100.78027886071722
6252,100.77785343530411
6253,100.77443241558828
6254,100.78059700926539
6255,100.7869988545142
6256,100.79121362495343
6257,100.78666424267355
6258,100.78515429996607
6259,100.79800012299772
6260,100.79820463918581
6261,100.80730734657948
6262,100.81004972006303
6263,100.81142018739972
6264,100.82085965514965
6265,100.83186200461213
6266,100.83351255705516
6267,100.83767934768098
6268,100.84349372709015
6269,100.84349372709015
6270,100.84846894908075
6271,100.84335867023493
6272,100.84230665650323
6273,100.82671792863056
6274,100.82260640646852
6275,100.81033698055441
6276,100.7989710633098
6277,100.81757645152315
6278,100.82087887829954
6279,100.83272223179526
6280,100.83881850001636
6281,100.84313999551733
6282,100.8408323544706
6283,100.8408323544706
6284,100.82301572858779
6285,100.8090568289479
6286,100.78935735162564
6287,100.77482872131705
6288,100.76082694286613
6289,100.74797982503613
6290,100.73265582841147
6291,100.72949257571514
6292,100.72403662117009
6293,100.71899863975352
6294,100.71277214451308
6295,100.70663026162757
6296,100.7057639784367
6297,100.70178260321934
6298,100.70178260321934
6299,100.6968388856751
6300,100.69602872845299
6301,100.7061257609562
6302,100.72195545731806
6303,100.71509160733069
6304,100.72731773718654
6305,100.73167427874867
6306,100.75716399382117
6307,100.75021286020753
6308,100.76854939208013
6309,100.771177331739
6310,100.78267572777872
6311,100.80794706839676
6312,100.8351196241868
6313,100.84927804054209
6314,100.84682138022049
6315,100.84682138022049
6316,100.83692992000708
6317,100.82671882096827
6318,100.78858252788085
6319,100.75617786267941
6320,100.70551471114399
6321,100.76248864440699
6322,100.80005579032799
6323,100.821131871492
6324,100.84566262380176
6325,100.84566262380176
6326,100.82848052997501
6327,100.81547031740726
6328,100.81056264880458
6329,100.8010023868837
6330,100.78652768904803
6331,100.77980973805307
6332,100.77490165399465
6333,100.78061396253844
6334,100.76998202375434
6335,100.77512209478579
6336,100.77512209478579
6337,100.77498790808356
6338,100.7757991219706
6339,100.77571311430007
6340,100.77902784714131
6341,100.78216184699367
6342,100.78689854307706
6343,100.79369383866535
6344,100.79390497605073
6345,100.80511684707223
6346,100.81361512916013
6347,100.81969561373906
6348,100.81969561373906
6349,100.83153164343209
6350,100.81808603607926
6351,100.80555207360744
6352,100.77715930620651
6353,100.75014689919858
6354,100.73023918335095
6355,100.77250225601027
6356,100.79860313915607
6357,100.81383767138992
6358,100.81401260076161
6359,100.81401260076161
6360,100.79961425258195
6361,100.79613686596272
6362,100.78350334196821
6363,100.77556868314171
6364,100.77378022641236
6365,100.77194554727103
6366,100.76585743372168
6367,100.76611667137622
6368,100.76654155214919
6369,100.76654155214919
6370,100.78861681399158
6371,100.82312808653441
6372,100.8357233234083
6373,100.85803923546314
6374,100.8505498792103
6375,100.84724325673801
6376,100.83060069359199
6377,100.79956144867684
6378,100.76627226891175
6379,100.76627226891175
6380,100.75041944466284
6381,100.73351704802366
6382,100.71042692122262
6383,100.70425312735395
6384,100.703162934141
6385,100.68179361367807
6386,100.68885260426104
6387,100.67808790000292
6388,100.66989904102681
6389,100.66817355077026
6390,100.65974747310177
6391,100.65974747310177
6392,100.6833530757496
6393,100.70892641033981
6394,100.71613245250268
6395,100.73979404303704
6396,100.74546530081413
6397,100.75121139777863
6398,100.73720528215821
6399,100.72795802240353
6400,100.72000450547766
6401,100.69780893907786
6402,100.66976848085127
6403,100.66976848085127
6404,100.65993754333971
6405,100.66721911204951
6406,100.6662859813811
6407,100.67635335497192
6408,100.68215128402514
6409,100.6835210584368
6410,100.68787757603165
6411,100.69638214745633
6412,100.70491646943586
6413,100.70987812033671
6414,100.71700011543412
6415,100.72390022119795
6416,100.75061872209953
6417,100.75965315723172
6418,100.75965315723172
6419,100.75160321268429
6420,100.74713709613707
6421,100.73820108707442
6422,100.73398953381616
6423,100.71820260662254
6424,100.69924702187923
6425,100.68239863953833
6426,100.65464923147613
6427,100.69334459803412
6428,100.70436103327009
6429,100.72301889018102
6430,100.72812996976111
6431,100.74178488465596
6432,100.75298464696718
6433,100.7563746143989
6434,100.7563746143989
6435,100.72597121312455
6436,100.71912036556009
6437,100.70317979356128
6438,100.68681652935868
6439,100.67987446982207
6440,100.66233158966513
6441,100.63753103212362
6442,100.63501908450158
6443,100.62422657475643
6444,100.63497748697112
6445,100.62453617361808
6446,100.61317987189777
6447,100.61971248961794
6448,100.61971248961794
6449,100.6364558170208
6450,100.61492577079709
6451,100.61495645831168
6452,100.57089061659694
6453,100.55211154101646
6454,100.52446403205019
6455,100.4625996643348
6456,100.43046117155019
6457,100.50241102282486
6458,100.54032584776249
6459,100.56481362096652
6460,100.60127641680664
6461,100.61314793149359
6462,100.63668571027932
6463,100.63668571027932
6464,100.61607843296804
6465,100.60749622097138
6466,100.57916801842558
6467,100.55824785488788
6468,100.55089197508937
6469,100.54108458264932
6470,100.52306349185034
6471,100.51572457866973
6472,100.50034266111412
6473,100.49362580616712
6474,100.48954372248059
6475,100.47872685687193
6476,100.47777540740522
6477,100.49226684123599
6478,100.49226684123599
6479,100.51718865847135
6480,100.5541463726279
6481,100.58268174771942
6482,100.59940524232344
6483,100.65427859752988
6484,100.65385402004797
6485,100.64715933923223
6486,100.65581039449793
6487,100.66470259776766
6488,100.652706768953
6489,100.62308582817484
6490,100.59235972421453
6491,100.56182334043169
6492,100.50546097400137
6493,100.46832589815554
6494,100.46832589815554
6495,100.48002158362314
6496,100.46841514532062
6497,100.46062776503544
6498,100.48892867888681
6499,100.48488508415907
6500,100.49085929229184
6501,100.49698851988266
6502,100.51731988785785
6503,100.54734836894136
6504,100.54169908577227
6505,100.55167094162988
6506,100.585077621664
6507,100.59899312968425
6508,100.59726796386141
6509,100.64491733885656
6510,100.68162242935567
6511,100.68162242935567
6512,100.64867276827151
6513,100.66209768733871
6514,100.65394816947237
6515,100.63496939560144
6516,100.61930988864158
6517,100.58717586692498
6518,100.5611306950631
6519,100.50749572300205
6520,100.54778378604732
6521,100.58460721407486
6522,100.62819457314913
6523,100.63501592672085
6524,100.66352265790664
6525,100.6596209672502
6526,100.66306548866902
6527,100.66306548866902
6528,100.64415241326203
6529,100.62912268427576
6530,100.60771515511425
6531,100.5956144962171
6532,100.58799379960088
6533,100.57996579550412
6534,100.57442651502454
6535,100.55894135991565
6536,100.5595388221742
6537,100.55393370311302
6538,100.54173671056783
6539,100.53937140700258
6540,100.51911996486074
6541,100.51453310658331
6542,100.52395883134008
6543,100.50921332626817
6544,100.51621676971088
6545,100.51621676971088
6546,100.56648742874157
6547,100.59326279781646
6548,100.62673084319177
6549,100.6488059719979
6550,100.68888915691568
6551,100.66903496675003
6552,100.67616996939103
6553,100.67165546612826
6554,100.65323953440037
6555,100.63280403268011
6556,100.57783673071823
6557,100.51151691175741
6558,100.51151691175741
6559,100.49120109130256
6560,100.47417609715437
6561,100.46947930718353
6562,100.4470643693415
6563,100.43464014235488
6564,100.42388614898232
6565,100.40846971187612
6566,100.41359972029474
6567,100.40277898438113
6568,100.40104384728832
6569,100.40458147389405
6570,100.38887201306355
6571,100.37596588121426
6572,100.39152759896858
6573,100.39152759896858
6574,100.41255909997658
6575,100.40392909130509
6576,100.40405017249232
6577,100.40977738687289
6578,100.4222905118222
6579,100.4204506613912
6580,100.44758860148237
6581,100.45587764937513
6582,100.45799760658672
6583,100.47214935159224
6584,100.47994016649248
6585,100.49824419626418
6586,100.51225090598604
6587,100.53931377404251
6588,100.56241934622186
6589,100.56241934622186
6590,100.55091839058531
6591,100.55041782212608
6592,100.53627826160158
6593,100.51561832635788
6594,100.49846156335425
6595,100.46657100295208
6596,100.43165502112552
6597,100.39120258123754
6598,100.44511428449417
6599,100.4874886863501
6600,100.50954472359504
6601,100.53769398686534
6602,100.54560927476548
6603,100.55854862577581
6604,100.55854862577581
6605,100.54314169489017
6606,100.52202685576714
6607,100.52067215026628
6608,100.49144098755323
6609,100.48721706903903
6610,100.4736567897144
6611,100.46321953650408
6612,100.43286954754528
6613,100.448018683237
6614,100.43415985196064
6615,100.43278861910484
6616,100.4266746279097
6617,100.42120949708101
6618,100.41296601864204
6619,100.41129797923628
6620,100.41319296392616
6621,100.41319296392616
6622,100.41504468803114
6623,100.41038241037751
6624,100.4064171189836
6625,100.4234759240017
6626,100.42349932105039
6627,100.43484693459209
6628,100.4307391173065
6629,100.43582956852876
6630,100.45452105689054
6631,100.46603921117685
6632,100.46322489328601
6633,100.46842173564325
6634,100.48905267658279
6635,100.49408896350964
6636,100.51200626416282
6637,100.52006715892085
6638,100.54579498911117
6639,100.54579498911117
6640,100.53400361658584
6641,100.53633106453057
6642,100.52024093827106
6643,100.51056120378968
6644,100.48673344486144
6645,100.47665597730933
6646,100.44780015721479
6647,100.4793237529848
6648,100.49903541857515
6649,100.5202815442624
6650,100.53047068583247
6651,100.54181328963065
6652,100.5434254080796
6653,100.5434254080796
6654,100.5374638415745
6655,100.54423173012101
6656,100.53783050644137
6657,100.53033823201667
6658,100.5222575218209
6659,100.51608055501711
6660,100.5076418718002
6661,100.49803392737441
6662,100.5139437291035
6663,100.52065108177482
6664,100.53158365593508
6665,100.53363061954876
6666,100.53927804734563
6667,100.5422639973919
6668,100.5422639973919
6669,100.54211718036304
6670,100.5410666706664
6671,100.54571732423045
6672,100.54822311033433
6673,100.55203017050967
6674,100.55719021374712
6675,100.56167989725485
6676,100.57514776989777
6677,100.57664136322535
6678,100.57664136322535
6679,100.57118554408761
6680,100.56605319874343
6681,100.56237664173632
6682,100.55599472745585
6683,100.55375939534375
6684,100.55461348585226
6685,100.55038847865669
6686,100.54880735306288
6687,100.5473955443767
6688,100.5473955443767
6689,100.57243174924253
6690,100.58747116299206
6691,100.60623079560374
6692,100.63363985882476
6693,100.63958109639279
6694,100.6404390344933
6695,100.64251896063215
6696,100.6508982578922
6697,100.63209597615102
6698,100.6177165587105
6699,100.59538610309383
6700,100.57366826985661
6701,100.5366899633311
6702,100.5366899633311
6703,100.54269836447158
6704,100.53501386285562
6705,100.53608022951013
6706,100.54408972304411
6707,100.54872993482262
6708,100.55215884637445
6709,100.56098030326635
6710,100.57160992488525
6711,100.57737106501222
6712,100.60080229704346
6713,100.60954302381114
6714,100.6224806254804
6715,100.63330319203547
6716,100.65004143946523
6717,100.65004143946523
6718,100.65263379853455
6719,100.63158222123589
6720,100.63007745179883
6721,100.61251431276666
6722,100.60032275997439
6723,100.55651523319831
6724,100.54535065855134
6725,100.52022515119612
6726,100.55311836530132
6727,100.58680505909327
6728,100.60214245356819
6729,100.60637260976772
6730,100.64627213703434
6731,100.6521921534065
6732,100.66034047931902
6733,100.66034047931902
6734,100.68218430553519
6735,100.7160968355257
