asset,protocol,t,price
sp500,fixed_blocks_argmax,74,1193.9580078125
sp500,fixed_blocks_argmax,75,1194.014404296875
sp500,fixed_blocks_argmax,76,1194.0810546875
sp500,fixed_blocks_argmax,77,1194.134033203125
sp500,fixed_blocks_argmax,78,1194.134033203125
sp500,fixed_blocks_argmax,79,1195.917724609375
sp500,fixed_blocks_argmax,80,1196.9241943359375
sp500,fixed_blocks_argmax,81,1197.491943359375
sp500,fixed_blocks_argmax,82,1197.819580078125
sp500,fixed_blocks_argmax,83,1198.012451171875
sp500,fixed_blocks_argmax,84,1198.125
sp500,fixed_blocks_argmax,85,1198.1959228515625
sp500,fixed_blocks_argmax,86,1198.2374267578125
sp500,fixed_blocks_argmax,87,1198.265625
sp500,fixed_blocks_argmax,88,1198.265625
sp500,fixed_blocks_argmax,89,1199.952880859375
sp500,fixed_blocks_argmax,90,1200.9010009765625
sp500,fixed_blocks_argmax,91,1201.437744140625
sp500,fixed_blocks_argmax,92,1201.7374267578125
sp500,fixed_blocks_argmax,93,1201.923583984375
sp500,fixed_blocks_argmax,94,1202.0291748046875
sp500,fixed_blocks_argmax,95,1202.0992431640625
sp500,fixed_blocks_argmax,96,1202.1375732421875
sp500,fixed_blocks_argmax,97,1202.158935546875
sp500,fixed_blocks_argmax,98,1202.158935546875
sp500,fixed_blocks_argmax,99,1203.756103515625
sp500,fixed_blocks_argmax,100,1204.658203125
sp500,fixed_blocks_argmax,101,1205.166748046875
sp500,fixed_blocks_argmax,102,1205.456787109375
sp500,fixed_blocks_argmax,103,1205.627685546875
sp500,fixed_blocks_argmax,104,1205.7247314453125
sp500,fixed_blocks_argmax,105,1205.7911376953125
sp500,fixed_blocks_argmax,106,1205.8326416015625
sp500,fixed_blocks_argmax,107,1205.8582763671875
sp500,fixed_blocks_argmax,108,1205.8582763671875
sp500,fixed_blocks_argmax,109,1207.3851318359375
sp500,fixed_blocks_argmax,110,1208.2396240234375
sp500,fixed_blocks_argmax,111,1208.6915283203125
sp500,fixed_blocks_argmax,112,1208.9737548828125
sp500,fixed_blocks_argmax,113,1209.147216796875
sp500,fixed_blocks_argmax,114,1209.2513427734375
sp500,fixed_blocks_argmax,115,1209.31591796875
sp500,fixed_blocks_argmax,116,1209.3524169921875
sp500,fixed_blocks_argmax,117,1209.3782958984375
sp500,fixed_blocks_argmax,118,1209.3782958984375
sp500,fixed_blocks_argmax,119,1210.8380126953125
sp500,fixed_blocks_argmax,120,1211.66015625
sp500,fixed_blocks_argmax,121,1212.126953125
sp500,fixed_blocks_argmax,122,1212.3896484375
sp500,fixed_blocks_argmax,123,1212.5440673828125
sp500,fixed_blocks_argmax,124,1212.6368408203125
sp500,fixed_blocks_argmax,125,1212.6947021484375
sp500,fixed_blocks_argmax,126,1212.7315673828125
sp500,fixed_blocks_argmax,127,1212.75341796875
sp500,fixed_blocks_argmax,128,1212.75341796875
sp500,fixed_blocks_argmax,129,1214.1514892578125
sp500,fixed_blocks_argmax,130,1214.9461669921875
sp500,fixed_blocks_argmax,131,1215.3583984375
sp500,fixed_blocks_argmax,132,1215.6221923828125
sp500,fixed_blocks_argmax,133,1215.7841796875
sp500,fixed_blocks_argmax,134,1215.884033203125
sp500,fixed_blocks_argmax,135,1215.9412841796875
sp500,fixed_blocks_argmax,136,1215.9783935546875
sp500,fixed_blocks_argmax,137,1216.00537109375
sp500,fixed_blocks_argmax,138,1216.00537109375
sp500,fixed_blocks_argmax,139,1217.367919921875
sp500,fixed_blocks_argmax,140,1218.1376953125
sp500,fixed_blocks_argmax,141,1218.5703125
sp500,fixed_blocks_argmax,142,1218.81396484375
sp500,fixed_blocks_argmax,143,1218.9595947265625
sp500,fixed_blocks_argmax,144,1219.0458984375
sp500,fixed_blocks_argmax,145,1219.0994873046875
sp500,fixed_blocks_argmax,146,1219.131591796875
sp500,fixed_blocks_argmax,147,1219.1485595703125
sp500,fixed_blocks_argmax,148,1219.1485595703125
sp500,fixed_blocks_argmax,149,1220.4700927734375
sp500,fixed_blocks_argmax,150,1221.215576171875
sp500,fixed_blocks_argmax,151,1221.639404296875
sp500,fixed_blocks_argmax,152,1221.8804931640625
sp500,fixed_blocks_argmax,153,1222.0230712890625
sp500,fixed_blocks_argmax,154,1222.1094970703125
sp500,fixed_blocks_argmax,155,1222.1549072265625
sp500,fixed_blocks_argmax,156,1222.1844482421875
sp500,fixed_blocks_argmax,157,1222.203857421875
sp500,fixed_blocks_argmax,158,1222.203857421875
sp500,fixed_blocks_argmax,159,1223.4881591796875
sp500,fixed_blocks_argmax,160,1224.215576171875
sp500,fixed_blocks_argmax,161,1224.6236572265625
sp500,fixed_blocks_argmax,162,1224.858154296875
sp500,fixed_blocks_argmax,163,1224.998046875
sp500,fixed_blocks_argmax,164,1225.0814208984375
sp500,fixed_blocks_argmax,165,1225.127685546875
sp500,fixed_blocks_argmax,166,1225.1590576171875
sp500,fixed_blocks_argmax,167,1225.1724853515625
sp500,fixed_blocks_argmax,168,1225.1724853515625
sp500,fixed_blocks_argmax,169,1226.4246826171875
sp500,fixed_blocks_argmax,170,1227.1373291015625
sp500,fixed_blocks_argmax,171,1227.53564453125
sp500,fixed_blocks_argmax,172,1227.765625
sp500,fixed_blocks_argmax,173,1227.9012451171875
sp500,fixed_blocks_argmax,174,1227.980712890625
sp500,fixed_blocks_argmax,175,1228.025390625
sp500,fixed_blocks_argmax,176,1228.056884765625
sp500,fixed_blocks_argmax,177,1228.0748291015625
sp500,fixed_blocks_argmax,178,1228.0748291015625
sp500,fixed_blocks_argmax,179,1229.3033447265625
sp500,fixed_blocks_argmax,180,1229.9896240234375
sp500,fixed_blocks_argmax,181,1230.3792724609375
sp500,fixed_blocks_argmax,182,1230.599609375
sp500,fixed_blocks_argmax,183,1230.732177734375
sp500,fixed_blocks_argmax,184,1230.807861328125
sp500,fixed_blocks_argmax,185,1230.8568115234375
sp500,fixed_blocks_argmax,186,1230.886962890625
sp500,fixed_blocks_argmax,187,1230.9068603515625
sp500,fixed_blocks_argmax,188,1230.9068603515625
sp500,fixed_blocks_argmax,189,1232.110595703125
sp500,fixed_blocks_argmax,190,1232.7943115234375
sp500,fixed_blocks_argmax,191,1233.185302734375
sp500,fixed_blocks_argmax,192,1233.4056396484375
sp500,fixed_blocks_argmax,193,1233.5379638671875
sp500,fixed_blocks_argmax,194,1233.61669921875
sp500,fixed_blocks_argmax,195,1233.663818359375
sp500,fixed_blocks_argmax,196,1233.693359375
sp500,fixed_blocks_argmax,197,1233.712646484375
sp500,fixed_blocks_argmax,198,1233.712646484375
sp500,fixed_blocks_argmax,199,1234.8922119140625
sp500,fixed_blocks_argmax,200,1235.56005859375
sp500,fixed_blocks_argmax,201,1235.9364013671875
sp500,fixed_blocks_argmax,202,1236.1513671875
sp500,fixed_blocks_argmax,203,1236.278076171875
sp500,fixed_blocks_argmax,204,1236.3544921875
sp500,fixed_blocks_argmax,205,1236.403076171875
sp500,fixed_blocks_argmax,206,1236.430419921875
sp500,fixed_blocks_argmax,207,1236.4482421875
sp500,fixed_blocks_argmax,208,1236.4482421875
sp500,fixed_blocks_argmax,209,1237.60791015625
sp500,fixed_blocks_argmax,210,1238.2640380859375
sp500,fixed_blocks_argmax,211,1238.63037109375
sp500,fixed_blocks_argmax,212,1238.842529296875
sp500,fixed_blocks_argmax,213,1238.9656982421875
sp500,fixed_blocks_argmax,214,1239.0439453125
sp500,fixed_blocks_argmax,215,1239.08984375
sp500,fixed_blocks_argmax,216,1239.1195068359375
sp500,fixed_blocks_argmax,217,1239.1343994140625
sp500,fixed_blocks_argmax,218,1239.1343994140625
sp500,fixed_blocks_argmax,219,1240.281494140625
sp500,fixed_blocks_argmax,220,1240.9251708984375
sp500,fixed_blocks_argmax,221,1241.2886962890625
sp500,fixed_blocks_argmax,222,1241.4969482421875
sp500,fixed_blocks_argmax,223,1241.6199951171875
sp500,fixed_blocks_argmax,224,1241.69384765625
sp500,fixed_blocks_argmax,225,1241.7369384765625
sp500,fixed_blocks_argmax,226,1241.7637939453125
sp500,fixed_blocks_argmax,227,1241.781494140625
sp500,fixed_blocks_argmax,228,1241.781494140625
sp500,fixed_blocks_argmax,229,1242.913818359375
sp500,fixed_blocks_argmax,230,1243.5511474609375
sp500,fixed_blocks_argmax,231,1243.912109375
sp500,fixed_blocks_argmax,232,1244.1163330078125
sp500,fixed_blocks_argmax,233,1244.2357177734375
sp500,fixed_blocks_argmax,234,1244.30859375
sp500,fixed_blocks_argmax,235,1244.3521728515625
sp500,fixed_blocks_argmax,236,1244.3768310546875
sp500,fixed_blocks_argmax,237,1244.39208984375
sp500,fixed_blocks_argmax,238,1244.39208984375
sp500,fixed_blocks_argmax,239,1245.5087890625
sp500,fixed_blocks_argmax,240,1246.1385498046875
sp500,fixed_blocks_argmax,241,1246.4923095703125
sp500,fixed_blocks_argmax,242,1246.6951904296875
sp500,fixed_blocks_argmax,243,1246.812744140625
sp500,fixed_blocks_argmax,244,1246.8853759765625
sp500,fixed_blocks_argmax,245,1246.926513671875
sp500,fixed_blocks_argmax,246,1246.9515380859375
sp500,fixed_blocks_argmax,247,1246.96826171875
sp500,fixed_blocks_argmax,248,1246.96826171875
sp500,fixed_blocks_argmax,249,1248.0712890625
sp500,fixed_blocks_argmax,250,1248.6944580078125
sp500,fixed_blocks_argmax,251,1249.04443359375
sp500,fixed_blocks_argmax,252,1253.30004883
sp500,fixed_blocks_argmax,253,1218.2800293
sp500,fixed_blocks_argmax,254,1237.90002441
sp500,fixed_blocks_argmax,255,1261.15002441
sp500,fixed_blocks_argmax,256,1253.22998047
sp500,fixed_blocks_argmax,257,1261.11999512
sp500,fixed_blocks_argmax,258,1275.92004395
sp500,fixed_blocks_argmax,259,1229.09997559
sp500,fixed_blocks_argmax,260,1239.69995117
sp500,fixed_blocks_argmax,261,1263.84997559
sp500,fixed_blocks_argmax,262,1251.7800293
sp500,fixed_blocks_argmax,263,1257.81005859
sp500,fixed_blocks_argmax,264,1236.91003418
sp500,fixed_blocks_argmax,265,1216.13000488
sp500,fixed_blocks_argmax,266,1215.65002441
sp500,fixed_blocks_argmax,267,1192.97998047
sp500,fixed_blocks_argmax,268,1188.04003906
sp500,fixed_blocks_argmax,269,1161.79003906
sp500,fixed_blocks_argmax,270,1161.7900390625
sp500,fixed_blocks_argmax,271,1164.7210693359375
sp500,fixed_blocks_argmax,272,1166.311279296875
sp500,fixed_blocks_argmax,273,1167.2552490234375
sp500,fixed_blocks_argmax,274,1167.80517578125
sp500,fixed_blocks_argmax,275,1168.138671875
sp500,fixed_blocks_argmax,276,1168.3355712890625
sp500,fixed_blocks_argmax,277,1168.455322265625
sp500,fixed_blocks_argmax,278,1168.528564453125
sp500,fixed_blocks_argmax,279,1168.5819091796875
sp500,fixed_blocks_argmax,280,1168.5819091796875
sp500,fixed_blocks_argmax,281,1171.1466064453125
sp500,fixed_blocks_argmax,282,1172.5975341796875
sp500,fixed_blocks_argmax,283,1173.40966796875
sp500,fixed_blocks_argmax,284,1173.8807373046875
sp500,fixed_blocks_argmax,285,1174.158203125
sp500,fixed_blocks_argmax,286,1174.3212890625
sp500,fixed_blocks_argmax,287,1174.4228515625
sp500,fixed_blocks_argmax,288,1174.4827880859375
sp500,fixed_blocks_argmax,289,1174.52294921875
sp500,fixed_blocks_argmax,290,1174.52294921875
sp500,fixed_blocks_argmax,291,1176.8673095703125
sp500,fixed_blocks_argmax,292,1178.1893310546875
sp500,fixed_blocks_argmax,293,1178.931640625
sp500,fixed_blocks_argmax,294,1179.3663330078125
sp500,fixed_blocks_argmax,295,1179.618408203125
sp500,fixed_blocks_argmax,296,1179.7706298828125
sp500,fixed_blocks_argmax,297,1179.861572265625
sp500,fixed_blocks_argmax,298,1179.9217529296875
sp500,fixed_blocks_argmax,299,1179.955078125
sp500,fixed_blocks_argmax,300,1179.955078125
sp500,fixed_blocks_argmax,301,1182.128173828125
sp500,fixed_blocks_argmax,302,1183.35107421875
sp500,fixed_blocks_argmax,303,1184.0413818359375
sp500,fixed_blocks_argmax,304,1184.4383544921875
sp500,fixed_blocks_argmax,305,1184.66943359375
sp500,fixed_blocks_argmax,306,1184.8060302734375
sp500,fixed_blocks_argmax,307,1184.8798828125
sp500,fixed_blocks_argmax,308,1184.93017578125
sp500,fixed_blocks_argmax,309,1184.9595947265625
sp500,fixed_blocks_argmax,310,1184.9595947265625
sp500,fixed_blocks_argmax,311,1186.9822998046875
sp500,fixed_blocks_argmax,312,1188.1229248046875
sp500,fixed_blocks_argmax,313,1188.7650146484375
sp500,fixed_blocks_argmax,314,1189.134765625
sp500,fixed_blocks_argmax,315,1189.352294921875
sp500,fixed_blocks_argmax,316,1189.4808349609375
sp500,fixed_blocks_argmax,317,1189.5604248046875
sp500,fixed_blocks_argmax,318,1189.604248046875
sp500,fixed_blocks_argmax,319,1189.6317138671875
sp500,fixed_blocks_argmax,320,1189.6317138671875
sp500,fixed_blocks_argmax,321,1191.518798828125
sp500,fixed_blocks_argmax,322,1192.5916748046875
sp500,fixed_blocks_argmax,323,1193.1920166015625
sp500,fixed_blocks_argmax,324,1193.5433349609375
sp500,fixed_blocks_argmax,325,1193.749755859375
sp500,fixed_blocks_argmax,326,1193.8724365234375
sp500,fixed_blocks_argmax,327,1193.944091796875
sp500,fixed_blocks_argmax,328,1193.9891357421875
sp500,fixed_blocks_argmax,329,1194.014892578125
sp500,fixed_blocks_argmax,330,1194.014892578125
sp500,fixed_blocks_argmax,331,1195.80224609375
sp500,fixed_blocks_argmax,332,1196.8096923828125
sp500,fixed_blocks_argmax,333,1197.375732421875
sp500,fixed_blocks_argmax,334,1197.6995849609375
sp500,fixed_blocks_argmax,335,1197.89306640625
sp500,fixed_blocks_argmax,336,1198.0098876953125
sp500,fixed_blocks_argmax,337,1198.0765380859375
sp500,fixed_blocks_argmax,338,1198.117431640625
sp500,fixed_blocks_argmax,339,1198.140869140625
sp500,fixed_blocks_argmax,340,1198.140869140625
sp500,fixed_blocks_argmax,341,1199.8255615234375
sp500,fixed_blocks_argmax,342,1200.7750244140625
sp500,fixed_blocks_argmax,343,1201.3074951171875
sp500,fixed_blocks_argmax,344,1201.6153564453125
sp500,fixed_blocks_argmax,345,1201.7921142578125
sp500,fixed_blocks_argmax,346,1201.8948974609375
sp500,fixed_blocks_argmax,347,1201.960693359375
sp500,fixed_blocks_argmax,348,1201.99951171875
sp500,fixed_blocks_argmax,349,1202.0238037109375
sp500,fixed_blocks_argmax,350,1202.0238037109375
sp500,fixed_blocks_argmax,351,1203.6038818359375
sp500,fixed_blocks_argmax,352,1204.505126953125
sp500,fixed_blocks_argmax,353,1205.0140380859375
sp500,fixed_blocks_argmax,354,1205.3114013671875
sp500,fixed_blocks_argmax,355,1205.4873046875
sp500,fixed_blocks_argmax,356,1205.5936279296875
sp500,fixed_blocks_argmax,357,1205.6588134765625
sp500,fixed_blocks_argmax,358,1205.699951171875
sp500,fixed_blocks_argmax,359,1205.7244873046875
sp500,fixed_blocks_argmax,360,1205.7244873046875
sp500,fixed_blocks_argmax,361,1207.2464599609375
sp500,fixed_blocks_argmax,362,1208.1070556640625
sp500,fixed_blocks_argmax,363,1208.596435546875
sp500,fixed_blocks_argmax,364,1208.876953125
sp500,fixed_blocks_argmax,365,1209.040283203125
sp500,fixed_blocks_argmax,366,1209.1356201171875
sp500,fixed_blocks_argmax,367,1209.1939697265625
sp500,fixed_blocks_argmax,368,1209.2276611328125
sp500,fixed_blocks_argmax,369,1209.2493896484375
sp500,fixed_blocks_argmax,370,1209.2493896484375
sp500,fixed_blocks_argmax,371,1210.705810546875
sp500,fixed_blocks_argmax,372,1211.5301513671875
sp500,fixed_blocks_argmax,373,1211.9969482421875
